2413,1681979
2414,169387
2415,66010
2416,167115
2417,4977638
2418,104733
2419,119749614
2420,86694
2421,55154
2422,124313
2423,313306
2424,272956
2425,22653870
2426,5381176
2427,145601703
2428,6856364
2429,744943
2430,129148
2431,27032
2432,3762582
2433,1136095
2434,17946729
2435,5144060
2436,35300
2437,403107
2438,50872
2439,2188755
2440,631077
2441,5424418
2442,5146044
2443,19055932
2444,244783
2445,11572
2446,40705
2447,1417179
2448,129346
2449,318673
2450,5440732
2451,5091888
2452,467
2453,564428
2454,61856
2455,1660138
2456,948058
2457,179762
2458,31837508
2459,134141879
2460,659664
2461,120485
2462,272234
2463,8076875
2464,79518
2465,23438
2466,1052804
2467,2285274
2468,7746
2469,2238
2470,56008
2471,237137
2472,2357812
2473,3449520
2474,137224911
2475,2216173
2476,439
2477,340
2478,21013
2479,16990
2480,47199
2481,357273
2482,423890
2483,45022389
2484,18285
2485,524
2486,21039
2487,727775
2488,30066376
2489,346589
2490,8467896
2491,6765342
2492,420259
2493,4884
2494,76363
2495,8328
2496,33976
2497,2977
2498,25586
2499,120583
2500,8657
2501,3992277
2502,41159
2503,4246167
2504,1658404
2505,4520
2506,298159
2507,118634
2508,3156252
2509,91940
2510,97689
2511,63539
2512,22855
2513,32047
2514,9228049
2515,27186221
2516,10388
2517,284036
2518,42722
2519,1180369
2520,1229669
2521,46125
2522,323389
2523,1332809
2524,49051091
2525,186392
2526,40785075
2527,428364
2528,710338
2529,334091
2530,3449646
2531,1764678
2532,22459
2533,11022
2534,130356
2535,193573
2536,12449570
2537,306109
2538,318751274
2539,2930714
2540,3529
2541,17125
2542,4122
2543,11055
2544,362895
2545,1397380
2546,2872149
2547,185545657
2548,1652
2549,28721
2550,13516
2551,308127
2552,930784
2553,167589
2554,14482968
2555,43507065
2556,60973835
2557,14590
2558,78023399
2559,23212
2560,9255508
2561,466010
2562,13435317
2563,5094623
2564,3728977
2565,264823
2566,2222307
2567,3045267
2568,5312591
2569,8030421
2570,12871104
2571,37385070
2572,11606783
2573,2967142
2574,2062178
2575,10215974
2576,2643936
2577,149804
2578,1141226
2579,1152529
2580,123768289
2581,159576
2582,5420241
2583,52994203
2584,3438612
2585,9311219
2586,7887328
2587,10126125
2588,73591203
2589,3738819
2590,4342048
2591,2985783
2592,44644063
2593,98316
2594,35041755
2595,1033458
2596,12052228
2597,69445
2598,96942065
2599,7451628
2600,848205
2601,784370
2602,10494548
2603,16880179
2604,561299
2605,811325
2606,8737873
2607,9733217
2608,9745088
2609,757665
2610,4042965
2611,1907366
2612,1604228
2613,6623
2614,4595279
2615,177145
2616,3034801
2617,4824845
2618,286070
2619,143858
2620,2956279
2621,5126328
2622,125582
2623,72165
2624,5266476
2625,508456
2626,1966575
2627,18264682
2628,1400070
2629,748729
2630,274955
2631,2958247
2632,1114941
2633,7220781
2634,4522724
2635,90931799
2636,22550712
2637,2510395
2638,411543
2639,36800977
2640,12351268
2641,17794791
2642,135119
2643,54107514
2644,16702676
2645,29010393
2646,35663
2647,124631141
2648,1979473
2649,24893546
2650,8441511
2651,103648202
2652,27258070
2653,10020851
2654,733574
2655,5866508
2656,1345699
2657,82493729
2658,590771
2659,2811598
2660,52382574
2661,68604
2662,69704899
2663,524502
2664,831398
2665,3523743
2666,1254351
2667,157149241
2668,442413
2669,5405313
2670,561944
2671,65896954
2672,237008
2673,434291192
2674,51714
2675,44834389
2676,4552664
2677,1313652
2678,5274047
2679,1293407
2680,72761713
2681,50035677
2682,16031
2683,438067
2684,17123605
2685,115553801
2686,9344
2687,460721
2688,1791687
2689,658060
2690,28091523
2691,1088692
2692,9281
2693,479189
2694,13444
2695,187535
2696,849774
2697,5529303
2698,2755879
2699,16005007
2700,323059
2701,2640275
2702,628143
2703,12138732
2704,16907
2705,11271696
2706,4203551
2707,63668149
2708,1048
2709,2142106
2710,30440
2711,3936937
2712,16414
2713,1198300
2714,3749
2715,512842
2716,23807
2717,2223945
2718,3947
2719,364756
2720,3561
2721,146407
2722,53947
2723,318662
2724,7666949
2725,170260212
2726,77939
2727,566588
2728,72709
2729,7567249
2730,2528967
2731,8001839
2732,14227273
2733,30765754
2734,3078911
2735,10464323
2736,1287
2737,167413
2738,7550
2739,3362805
2740,306192
2741,3687852
2742,19623
2743,155333
2744,1394794
2745,1392603
2746,212558
2747,1145455
2748,1482502
2749,3995637
2750,455469
2751,1525160
2752,21346
2753,54902
2754,21189
2755,445238
2756,701
2757,115209218
2758,2788
2759,1879186
2760,103996
2761,1396901
2762,568310
2763,10052018
2764,39480
2765,14560126
2766,62334
2767,4666491
2768,38032
2769,126948
2770,23086590
2771,41307157
2772,197
2773,52321
2774,130
2775,30200
2776,6473
2777,104162
2778,11815
2779,594562
2780,83231
2781,31454103
2782,11183
2783,1477797
2784,34967
2785,9638767
2786,17109
2787,3407764
2788,130024
2789,6404736
2790,9571
2791,13130594
2792,11903
2793,41408
2794,211836
2795,866812
2796,170345
2797,2399367
2798,147168
2799,1451543
2800,4552
2801,181917694
2802,186742
2803,49938804
2804,9552
2805,3378743
2806,2187
2807,84332
2808,1592
2809,3824
2810,2114
2811,41468
2812,27074
2813,3720564
2814,29911
2815,465989
2816,100843253
2817,4054
2818,2200730
2819,517995
2820,12165026
2821,981724
2822,6206825
2823,27474918
2824,231682314
2825,1559472
2826,2881761
2827,3962824
2828,133749433
2829,210630
2830,59132932
2831,212894114
2832,39972
2833,28419
2834,1675897
2835,779789
2836,862348
2837,240738
2838,3588819
2839,7431946
2840,82800214
2841,11851092
2842,45935910
2843,9812550
2844,42354377
2845,3601181
2846,50844609
2847,5971185
2848,35766
2849,435
2850,58708507
2851,1408171
2852,13893189
2853,5728
2854,187235569
2855,24580592
2856,120860
2857,1528
2858,12975101
2859,4790106
2860,190539
2861,12170966
2862,39172152
2863,132094778
2864,97916
2865,9704
2866,188653
2867,276553
2868,50275
2869,545
2870,598190
2871,787068
2872,15414577
2873,7952
2874,24768994
2875,55893
2876,1253096
2877,5795532
2878,193408
2879,447499
2880,2083610
2881,4724
2882,1805303
2883,457636
2884,40622
2885,3471056
2886,182680
2887,5227004
2888,6694923
2889,173997
2890,13750857
2891,3859944
2892,9747857
2893,572746
2894,206795
2895,725492
2896,296961
2897,11951363
2898,3172281
2899,8287329
2900,142152
2901,128472684
2902,1426417
2903,70996117
2904,6413583
2905,2014213
2906,45064123
2907,49663510
2908,30727032
2909,2747333
2910,10863471
2911,5960205
2912,908561
2913,3621156
2914,40502
2915,65352
2916,10816
2917,27870
2918,1803847
2919,64969
2920,1401804
2921,1397925
2922,38768
2923,356646
2924,214330
2925,47421962
2926,100122
2927,2960954
2928,101015
2929,26323986
2930,34039
2931,1393374
2932,3612
2933,376201
2934,177784
2935,94983
2936,240267232
2937,974917
2938,25914
2939,44909
2940,2850612
2941,27480866
2942,3030
2943,1634406
2944,36700849
2945,8252002
2946,63163751
2947,17355401
2948,667036
2949,560746
2950,117037
2951,3103246
2952,66021008
2953,35960881
2954,4319764
2955,5775598
2956,10122388
2957,18576
2958,503930
2959,4943043
2960,207350
2961,3440481
2962,19219941
2963,63928884
2964,482
2965,2014190
2966,243464
2967,7004448
2968,789686
2969,2979372
2970,596121
2971,2557129
2972,1401893
2973,249085
2974,407993
2975,1397001
2976,73436
2977,353946
2978,196320
2979,454017
2980,209829
2981,561343
2982,45689
2983,70348
2984,194131
2985,216465703
2986,58328
2987,11485218
2988,297469
2989,107604
2990,44422
2991,40968
2992,27218
2993,80066
2994,121861
2995,2918836
2996,16879
2997,4111
2998,16983
2999,57609
3000,27705002
3001,12590803
3002,18408135
3003,8619453
3004,573787
3005,34902
3006,114795
3007,4036
3008,1522644
3009,11184
3010,11893
3011,93751
3012,22337
3013,82422060
3014,66986
3015,15352168
3016,2421017
3017,15903
3018,103639
3019,155191
3020,450651
3021,9470903
3022,7764
3023,16619201
3024,7595
3025,115750
3026,19470309
3027,142175252
3028,6594
3029,233842
3030,155927
3031,593828
3032,412989
3033,92816
3034,438868
3035,133165
3036,4165887
3037,391558
3038,173740
3039,12830145
3040,84819
3041,785404
3042,103930
3043,73229
3044,821
3045,636680
3046,7542
3047,41152
3048,23969
3049,98029
3050,138635
3051,7947
3052,2641
3053,3087866
3054,915
3055,22172
3056,44037
3057,25559179
3058,868479
3059,28796859
3060,1083
3061,1215980
3062,2687
3063,27506
3064,36390
3065,4360
3066,105491
3067,54097
3068,59472
3069,969211
3070,1726
3071,23877
3072,3057520
3073,51009273
3074,45413204
3075,4682097
3076,321896
3077,86649162
3078,58735250
3079,8485840
3080,1330171
3081,952520
3082,5671623
3083,2591359
3084,40489659
3085,2996352
3086,31245706
3087,7967364
3088,313556
3089,1658952
3090,4171638
3091,9832188
3092,228280
3093,2675582
3094,14444321
3095,97122403
3096,1141162
3097,2669590
3098,1178665
3099,996892
3100,3332827
3101,2382711
3102,6923108
3103,1222599
3104,250959
3105,461094
3106,2227409
3107,1766397
3108,6027474
3109,4331365
3110,25929126
3111,5290510
3112,8078267
3113,4609777
3114,94795
3115,14678066
3116,105870559
3117,13081709
3118,1923221
3119,5012745
3120,267964
3121,6535366
3122,2061728
3123,72389926
3124,2723467
3125,2245845
3126,101532455
3127,336652983
3128,2695319
3129,32524
3130,991003
3131,3525854
3132,755582
3133,421221
3134,534693
3135,59670
3136,4262
3137,41285926
3138,3400
3139,79565
3140,218335
3141,175743452
3142,267659
3143,145822
3144,212343
3145,318024
3146,73780
3147,107242
3148,31906966
3149,9609517
3150,15391475
3151,4881940
3152,284
3153,2500216
3154,1828
3155,4225724
3156,118475
3157,16011550
3158,418224
3159,1683042
3160,63754
3161,424715
3162,409961
3163,395045
3164,10378462
3165,2114874
3166,32715015
3167,6416103
3168,151193
3169,8478010
3170,78753
3171,4305078
3172,8808023
3173,5307124
3174,9919617
3175,17195230
3176,8349494
3177,100579540
3178,16060225
3179,144822210
3180,83774732
3181,17095511
3182,8488314
3183,14609922
3184,13765
3185,155981890
3186,16252
3187,68318740
3188,1740084
3189,408153
3190,2624744
3191,1196098
3192,142514
3193,721282
3194,2324295
3195,15324068
3196,6683577
3197,552448
3198,4428640
3199,615263
3200,37127319
3201,9004786
3202,159512044
3203,16481563
3204,396
3205,4352077
3206,4171373
3207,4033548
3208,323
3209,2909
3210,7054066
3211,18042325
3212,1081
3213,28309
3214,2799928
3215,4360197
3216,5066338
3217,30131
3218,3839504
3219,334686
3220,110233749
3221,91020
3222,1534650
3223,11697495
3224,94159393
3225,4167
3226,6523
3227,123326
3228,143349
3229,77123
3230,73730
3231,15996265
3232,45579
3233,22377
3234,368810
3235,366881
3236,22744
3237,83818
3238,150862036
3239,170463891
3240,540
3241,45775
3242,15661
3243,5342632
3244,39652
3245,15077
3246,13966097
3247,5869479
3248,3996
3249,9632
3250,262167
3251,6764509
3252,5011
3253,6258
3254,4084065
3255,17530264
3256,316932636
3257,45525
3258,872751
3259,5238770
3260,488237
3261,2175
3262,321983
3263,339535
3264,129
3265,4919319
3266,27123562
3267,1129151
3268,77
3269,168244044
3270,101867151
3271,531509
3272,17
3273,439
3274,13463483
3275,142415
3276,10632
3277,97927
3278,45955664
3279,114940
3280,20
3281,62059
3282,33175732
3283,102225251
3284,694
3285,4356998
3286,14400
3287,2150109
3288,214356
3289,191
3290,48701
3291,703943
3292,38793
3293,92056
3294,1008945
3295,1125960
3296,215257
3297,1053090
3298,97124166
3299,13431485
3300,835953
3301,956876
3302,186899606
3303,10239259
3304,43805769
3305,144559641
3306,41126776
3307,52105601
3308,594
3309,23986
3310,55107191
3311,9651878
3312,1704981
3313,9788202
3314,822761
3315,20454063
3316,100593
3317,350940
3318,79435
3319,395870
3320,3100188
3321,3679136
3322,1369526
3323,12216990
3324,15282
3325,16036
3326,20102
3327,56787
3328,262845
3329,890661
3330,8539357
3331,3446299
3332,69841
3333,115454
3334,15567879
3335,9453694
3336,1508124
3337,1351293
3338,1671178
3339,2110888
3340,12487038
3341,2957126
3342,17594820
3343,17339100
3344,19873
3345,27257
3346,900467
3347,626054
3348,92573
3349,19937
3350,3027359
3351,7277275
3352,519803
3353,4025728
3354,892008
3355,219028
3356,4780535
3357,285858
3358,18584351
3359,808656
3360,173959
3361,13697818
3362,1145060
3363,1496227
3364,16461784
3365,35697080
3366,10540637
3367,78427528
3368,31806959
3369,85321954
3370,2049223
3371,4607474
3372,112697865
3373,103757952
3374,9316799
3375,180507357
3376,46202
3377,191421
3378,405582
3379,99120206
3380,13850410
3381,34232170
3382,22869479
3383,68793382
3384,6061444
3385,12850653
3386,7660420
3387,33769879
3388,6568544
3389,8225947
3390,5768970
3391,14791721
3392,4515349
3393,576646
3394,1253150
3395,21016
3396,731024
3397,544232
3398,467594
3399,76015
3400,5695296
3401,852043
3402,21317347
3403,396699
3404,29923023
3405,3477842
3406,12543983
3407,2036352
3408,211869
3409,98954
3410,101344
3411,1066790
3412,603454
3413,165819
3414,757760
3415,572175
3416,590542
3417,12281551
3418,3073731
3419,2162815
3420,39100681
3421,948183
3422,76358869
3423,10188366
3424,305712
3425,13546421
3426,116865
3427,1655552
3428,10679842
3429,36607003
3430,17723200
3431,388934844
3432,116895864
3433,175412448
3434,436549385
3435,106506314
3436,88312423
3437,31984533
3438,5616763
3439,3039907
3440,8188
3441,27054530
3442,21442
3443,97797739
3444,725736
3445,1745729
3446,880399
3447,11694271
3448,165438
3449,25766282
3450,2786119
3451,18129358
3452,18141406
3453,422200
3454,5651867
3455,532185
3456,9616323
3457,6618190
3458,19700067
3459,24785704
3460,345
3461,101215
3462,3141757
3463,11099837
3464,3309
3465,2585404
3466,13081519
3467,49556900
3468,18510
3469,47286
3470,3657798
3471,21469801
3472,1297224
3473,2902896
3474,1441916
3475,11881293
3476,6219105
3477,1060594
3478,513526
3479,2619783
3480,2015559
3481,947
3482,683276
3483,5576
3484,2473475
3485,14681
3486,683953
3487,6842
3488,103000
3489,30903914
3490,71867
3491,1739773
3492,84880
3493,41582
3494,132380
3495,143694
3496,15060
3497,213272291
3498,149720
3499,1518324
3500,122727
3501,473085
3502,146017
3503,190856
3504,22024
3505,803819
3506,41969
3507,187830370
3508,477010
3509,89323
3510,816344
3511,3543408
3512,47535867
3513,34428
3514,6053159
3515,95535117
3516,6199069
3517,304320
3518,3468947
3519,387420
3520,5702
3521,611381
3522,40161
3523,883009
3524,259
3525,2141222
3526,18454
3527,51990
3528,50991
3529,18537
3530,665310
3531,487240
3532,10838
3533,15735
3534,161285
3535,210639
3536,11870
3537,551864
3538,9012635
3539,27515687
3540,3175
3541,230961
3542,18567
3543,276061
3544,14387
3545,1238
3546,70595
3547,541685
3548,13355496
3549,52308
3550,10996204
3551,638455
3552,362446
3553,3500352
3554,341690
3555,832593
3556,33619554
3557,22375344
3558,18457945
3559,22638504
3560,26696456
3561,74460082
3562,20959458
3563,44654410
3564,1346
3565,3601
3566,4198
3567,32458
3568,13062
3569,12254074
3570,453389
3571,59380920
3572,241695
3573,357218
3574,340331
3575,1364922
3576,613843
3577,994449
3578,2243555
3579,23195087
3580,84375995
3581,1745
3582,94212730
3583,28189
3584,1254675
3585,343558298
3586,147519816
3587,21734377
3588,96943
3589,481567
3590,4128087
3591,2847449
3592,57866
3593,423902
3594,521480
3595,502436
3596,2310647
3597,911982
3598,450055
3599,2573425
3600,117728
3601,1871994
3602,68249885
3603,19528485
3604,149789
3605,123263
3606,160547726
3607,300341897
3608,1889807
3609,4670390
3610,11749353
3611,9869742
3612,1378597
3613,1075200
3614,821958
3615,565517
3616,28063808
3617,19771798
3618,4290398
3619,66907
3620,2192686
3621,467422
3622,132155428
3623,15932180
3624,84661
3625,256104
3626,385935
3627,3130132
3628,1745536
3629,1183082
3630,3660538
3631,8952526
3632,6212335
3633,5771354
3634,4623465
3635,713313
3636,946820
3637,23732
3638,405605349
3639,199986978
3640,14306342
3641,16024312
3642,52812762
3643,27676873
3644,8037624
3645,3041474
3646,68192466
3647,728344
3648,1133125
3649,2137161
3650,545
3651,24319
3652,35144
3653,10651511
3654,1551
3655,301451
3656,2132
3657,124840
3658,14340
3659,4496647
3660,548419
3661,5431685
3662,176545
3663,49564435
3664,19415
3665,244605
3666,1512
3667,3475161
3668,564
3669,495392
3670,1936
3671,31281186
3672,115486
3673,1875872
3674,80201
3675,1908880
3676,82946
3677,898121
3678,208028
3679,23257513
3680,28927651
3681,109858393
3682,831016
3683,286429
3684,83714673
3685,5751563
3686,211101164
3687,66644
3688,1042216
3689,2737660
3690,355357
3691,24159398
3692,405975
3693,2535540
3694,4101299
3695,131197589
3696,6129130
3697,127103125
3698,357988
3699,6961606
3700,20415853
3701,21285
3702,44824456
3703,4422312
3704,39723027
3705,43947257
3706,33508
3707,591962
3708,40729458
3709,63702922
3710,305222
3711,5298758
3712,5450698
3713,2198435
3714,141933304
3715,3022218
3716,3479
3717,931486
3718,18315
3719,60866
3720,1262
3721,162958
3722,17241
3723,503007
3724,2029
3725,446816
3726,8969
3727,34924
3728,13079276
3729,118223541
3730,3392859
3731,80927157
3732,167549245
3733,2054320
3734,19927971
3735,20589381
3736,213596
3737,28902755
3738,1887511
3739,202905680
3740,397140
3741,1668170
3742,60910
3743,8167977
3744,181864
3745,567934
3746,508106
3747,65421
3748,176954
3749,220184964
3750,5509981
3751,1633064
3752,287
3753,250723
3754,21502
3755,58577
3756,446272
3757,46207375
3758,210068
3759,4509024
3760,232324
3761,15662507
3762,917108
3763,5778809
3764,26492
3765,7936823
3766,22625668
3767,31720381
3768,7575430
3769,17675321
3770,4633245
3771,56200271
3772,414235
3773,7800120
3774,4057581
3775,4415380
3776,57102
3777,159959
3778,784
3779,157651
3780,3949
3781,72784831
3782,121
3783,832568
3784,0
3785,12
3786,1822
3787,189752
3788,96
3789,12641963
3790,633
3791,200352
3792,5408
3793,2539056
3794,127136911
3795,117513443
3796,5081
3797,1397697
3798,2999
3799,4511710
3800,1445
3801,786719
3802,316178
3803,9961378
3804,107885
3805,13148202
3806,508215
3807,94214442
3808,1735909
3809,12616702
3810,9433
3811,80889
3812,8156574
3813,31784030
3814,112843986
3815,423079
3816,770892
3817,3943679
3818,115530
3819,272790
3820,825522
3821,12181178
3822,5647095
3823,2026206
3824,1044086
3825,3828608
3826,282302
3827,1723407
3828,200966
3829,2456406
3830,693115
3831,10291186
3832,40389
3833,408683
3834,291833
3835,1459933
3836,78433
3837,5330227
3838,513121
3839,107928942
3840,289704
3841,206171877
3842,171094295
3843,70555264
3844,69516
3845,21712
3846,4222107
3847,3207593
3848,640980
3849,337733
3850,1467656
3851,332297
3852,2126786
3853,191489
3854,763077
3855,494160
3856,81292
3857,509196
3858,20008525
3859,10544098
3860,250142
3861,185868
3862,808512
3863,8384725
3864,3491607
3865,47194
3866,1508917
3867,154329
3868,6340274
3869,44634
3870,2801789
3871,228957
3872,292248
3873,3696056
3874,25099814
3875,7192032
3876,4003
3877,7733
3878,104743847
3879,11607444
3880,173449
3881,4660293
3882,927804
3883,245697
3884,1099391
3885,867092
3886,17864411
3887,1833824
3888,47048
3889,178267
3890,6565413
3891,3269060
3892,1500824
3893,65488
3894,11197006
3895,576594
3896,23164940
3897,27322
3898,28406110
3899,107556
3900,64408734
3901,1127430
3902,186088681
3903,2501405
3904,4126487
3905,21928
3906,4149106
3907,997
3908,46
3909,34171444
3910,7068
3911,2426048
3912,13573066
3913,6093
3914,26666578
3915,117909
3916,210784
3917,6672983
3918,63233
3919,2874234
3920,1434831
3921,96745
3922,1098553
3923,397528
3924,1203
3925,2633758
3926,11334
3927,13446484
3928,13121412
3929,17252
3930,23634622
3931,298742
3932,92302
3933,15020
3934,1487833
3935,4239730
3936,41095
3937,5620090
3938,61360
3939,139611
3940,833759
3941,3648464
3942,84643466
3943,225045
3944,228754
3945,691065
3946,1116031
3947,969849
3948,248492
3949,907713
3950,1372162
3951,12358688
3952,11158
3953,13847741
3954,43081
3955,1328404
3956,5266
3957,2602
3958,2216059
3959,5849
3960,1249997
3961,40173
3962,12995
3963,89810
3964,3690
3965,1740
3966,120106
3967,2037519
3968,15669822
3969,15016719
3970,44518228
3971,19440075
3972,2137
3973,40040
3974,23061
3975,559527
3976,75614
3977,722878
3978,14686418
3979,8238743
3980,142990
3981,10503
3982,28562
3983,617085
3984,33182891
3985,1986457
3986,13921702
3987,8296942
3988,128190445
3989,2606524
3990,60479553
3991,11177374
3992,8610652
3993,91484
3994,2034352
3995,88000
3996,32030073
3997,434067
3998,6971555
3999,129703
4000,65819
4001,1683708
4002,1968658
4003,1055956
4004,6934
4005,61302
4006,10524
4007,42109
4008,9265
4009,8711833
4010,67532
4011,406740
4012,8255
4013,16226
4014,4303
4015,1618
4016,122016
4017,1389821
4018,351149
4019,17200150
4020,2400646
4021,581702
4022,11738752
4023,5602921
4024,47645470
4025,425971
4026,16549666
4027,443516
4028,83856763
4029,1941252
4030,64346564
4031,3080822
4032,9099
4033,1351
4034,6502
4035,38094
4036,454
4037,136351291
4038,725
4039,9988388
4040,36473
4041,643
4042,69052
4043,56757
4044,815
4045,15769139
4046,4258
4047,1041543
4048,26943
4049,175352
4050,14675013
4051,18106019
4052,8525
4053,5647359
4054,32155
4055,2876724
4056,77762
4057,1570
4058,85855
4059,24381
4060,151244
4061,24649692
4062,350937
4063,38517516
4064,102299
4065,1542306
4066,40729
4067,119435
4068,18879380
4069,4183364
4070,294229514
4071,64217
4072,1378182
4073,3464001
4074,387976
4075,587497
4076,1178764
4077,994486
4078,6485434
4079,6330
4080,12629
4081,4894157
4082,53386
4083,1486130
4084,12737
4085,7621634
4086,14513
4087,17528709
4088,3799
4089,17134
4090,8558
4091,44820
4092,116023
4093,12189641
4094,69288
4095,69790563
