2427,99927142
2428,4918410
2429,582503
2430,93532
2431,18801
2432,2840421
2433,865390
2434,13218235
2435,3739923
2436,28349
2437,293193
2438,37110
2439,1483115
2440,455491
2441,3747961
2442,3636232
2443,13657472
2444,166948
2445,8606
2446,29940
2447,1015811
2448,100368
2449,231711
2450,3862385
2451,3464231
2452,386
2453,389154
2454,43844
2455,1135843
2456,668476
2457,129818
2458,22033570
2459,92756372
2460,466537
2461,81105
2462,188515
2463,5662312
2464,60568
2465,16914
2466,777200
2467,1569501
2468,5508
2469,1483
2470,40680
2471,160260
2472,1666355
2473,2256447
2474,98986064
2475,1639089
2476,337
2477,276
2478,15596
2479,13148
2480,33450
2481,272170
2482,315979
2483,31962831
2484,10479
2485,381
2486,14774
2487,494530
2488,19916202
2489,254326
2490,6188955
2491,4800526
2492,274971
2493,3765
2494,53697
2495,6287
2496,25095
2497,2370
2498,18211
2499,84929
2500,6775
2501,2828324
2502,26920
2503,2849392
2504,1178568
2505,3190
2506,211695
2507,84859
2508,2144581
2509,40427
2510,67923
2511,47341
2512,17949
2513,23906
2514,6769809
2515,19634451
2516,6401
2517,202577
2518,29049
2519,802774
2520,900037
2521,35674
2522,221732
2523,933047
2524,32767957
2525,130388
2526,28672962
2527,297381
2528,482449
2529,254425
2530,2428965
2531,1158463
2532,15799
2533,6877
2534,83999
2535,132989
2536,8020721
2537,210379
2538,226163654
2539,2105967
2540,2721
2541,11445
2542,2975
2543,7165
2544,241650
2545,1024355
2546,2050677
2547,127899697
2548,1107
2549,20973
2550,7506
2551,215297
2552,604701
2553,118352
2554,9878436
2555,30089479
2556,41696424
2557,12485
2558,54765910
2559,15059
2560,6691342
2561,337930
2562,9604098
2563,3703183
2564,2469049
2565,194955
2566,1567799
2567,2236073
2568,3653964
2569,5555598
2570,8985674
2571,26180706
2572,7772021
2573,2164436
2574,1477446
2575,7478822
2576,1717885
2577,106441
2578,786802
2579,839634
2580,87704456
2581,113581
2582,3909492
2583,37919640
2584,2442765
2585,6611017
2586,5599532
2587,7275368
2588,52399734
2589,2741763
2590,3214950
2591,2250469
2592,31100518
2593,71808
2594,23613299
2595,741237
2596,8616780
2597,52487
2598,68770590
2599,5422542
2600,602126
2601,556660
2602,7301133
2603,11527497
2604,415174
2605,582106
2606,6115300
2607,6992363
2608,6335292
2609,515873
2610,2698708
2611,1372130
2612,1136186
2613,5027
2614,3173771
2615,128416
2616,2276804
2617,3508840
2618,211998
2619,102698
2620,2202764
2621,3738249
2622,87142
2623,52534
2624,3593346
2625,371709
2626,1412788
2627,13429882
2628,964098
2629,550674
2630,208165
2631,2260491
2632,826977
2633,5184975
2634,3250472
2635,64608191
2636,15730742
2637,1852467
2638,303283
2639,25809030
2640,8596267
2641,12703304
2642,101090
2643,39079575
2644,11674156
2645,20832779
2646,27381
2647,90606979
2648,1430438
2649,17955538
2650,6054217
2651,75191557
2652,19071417
2653,7282876
2654,546111
2655,4256166
2656,973635
2657,57931414
2658,441689
2659,2053799
2660,37760374
2661,52953
2662,49314908
2663,403884
2664,579390
2665,2542934
2666,909070
2667,114113059
2668,328600
2669,3770163
2670,408283
2671,47724350
2672,177027
2673,307239290
2674,38498
2675,31910715
2676,3455896
2677,985356
2678,3927715
2679,970933
2680,51579365
2681,36053303
2682,10943
2683,314489
2684,12532048
2685,82027941
2686,7468
2687,328104
2688,1264742
2689,460067
2690,19353567
2691,774028
2692,7392
2693,345864
2694,10614
2695,140405
2696,607355
2697,3799119
2698,1963859
2699,11371075
2700,234793
2701,1934068
2702,470501
2703,9006918
2704,12853
2705,7934627
2706,2874196
2707,43294582
2708,852
2709,1455068
2710,22933
2711,2599022
2712,12568
2713,854796
2714,2445
2715,358755
2716,16541
2717,1648697
2718,3078
2719,271879
2720,2782
2721,105163
2722,43797
2723,229950
2724,5150814
2725,116713844
2726,59698
2727,426874
2728,49219
2729,5282535
2730,1785739
2731,5567306
2732,9954495
2733,21470143
2734,2269717
2735,7652476
2736,675
2737,126988
2738,6029
2739,2387385
2740,209029
2741,2559421
2742,14755
2743,115357
2744,967624
2745,960985
2746,161740
2747,746697
2748,1045913
2749,2805735
2750,316494
2751,1092078
2752,15626
2753,38714
2754,16096
2755,331487
2756,581
2757,78673592
2758,2172
2759,1350125
2760,76794
2761,1030423
2762,416317
2763,7293336
2764,28319
2765,10239319
2766,48150
2767,3567482
2768,28195
2769,97768
2770,17165657
2771,29662544
2772,161
2773,38388
2774,117
2775,22473
2776,5225
2777,76839
2778,9386
2779,431045
2780,56999
2781,22939246
2782,7694
2783,1091319
2784,25826
2785,6739863
2786,13159
2787,2339319
2788,95457
2789,4352379
2790,7618
2791,8655073
2792,8957
2793,31211
2794,158104
2795,622741
2796,111118
2797,1597489
2798,110564
2799,1045822
2800,3646
2801,130908487
2802,143842
2803,35821048
2804,7121
2805,2436163
2806,1719
2807,61364
2808,555
2809,2949
2810,1851
2811,30304
2812,15034
2813,2573858
2814,21886
2815,323685
2816,68672617
2817,2819
2818,1607127
2819,359821
2820,8702094
2821,691487
2822,4339475
2823,18721976
2824,163554510
2825,1008528
2826,2088547
2827,2698192
2828,95353336
2829,149319
2830,42066101
2831,151287994
2832,28725
2833,20820
2834,1143217
2835,557711
2836,600929
2837,173225
2838,2467382
2839,5254115
2840,60366516
2841,8257545
2842,32027737
2843,6971782
2844,29658472
2845,2526679
2846,35759383
2847,4331459
2848,27281
2849,317
2850,40424862
2851,995312
2852,9753908
2853,3866
2854,135736235
2855,17211753
2856,85080
2857,1033
2858,8595640
2859,3380706
2860,148776
2861,8701085
2862,27311151
2863,95680836
2864,69540
2865,7480
2866,130131
2867,196587
2868,37024
2869,446
2870,383013
2871,523949
2872,10980881
2873,5467
2874,17797641
2875,40269
2876,891994
2877,3918523
2878,133895
2879,301133
2880,1424628
2881,3333
2882,1244883
2883,332591
2884,28107
2885,2445675
2886,119468
2887,3565684
2888,4831377
2889,123740
2890,9817559
2891,2682496
2892,6664812
2893,423594
2894,155980
2895,547885
2896,213371
2897,8079885
2898,2208189
2899,5759035
2900,99594
2901,87117122
2902,994612
2903,50421979
2904,4632022
2905,1447399
2906,32020520
2907,35177894
2908,21499688
2909,1970099
2910,7793760
2911,4354871
2912,611639
2913,2577830
2914,29939
2915,48470
2916,7656
2917,20016
2918,1283257
2919,43211
2920,926198
2921,968318
2922,28112
2923,256024
2924,155581
2925,33620026
2926,76476
2927,2095041
2928,70827
2929,18978131
2930,25355
2931,997150
2932,2714
2933,279184
2934,132269
2935,67114
2936,172238573
2937,701339
2938,18979
2939,30103
2940,2083634
2941,18026657
2942,1610
2943,1117821
2944,26438845
2945,5990888
2946,45877249
2947,12240284
2948,486515
2949,393747
2950,77059
2951,2112480
2952,48376620
2953,25341816
2954,3026886
2955,3920195
2956,7411390
2957,14439
2958,385774
2959,3531700
2960,156660
2961,2595469
2962,14022316
2963,44511291
2964,350
2965,1405476
2966,162837
2967,4806033
2968,585077
2969,2171348
2970,423799
2971,1706620
2972,1001031
2973,174372
2974,279275
2975,983777
2976,54752
2977,260082
2978,144910
2979,325428
2980,146303
2981,372349
2982,33862
2983,49084
2984,149825
2985,149070180
2986,43311
2987,7992078
2988,197432
2989,74659
2990,32028
2991,31143
2992,18999
2993,56276
2994,89570
2995,2017406
2996,11590
2997,2961
2998,11537
2999,39712
3000,18528563
3001,8963439
3002,12862619
3003,5928165
3004,356627
3005,25048
3006,74692
3007,2783
3008,992650
3009,8445
3010,8506
3011,68335
3012,14986
3013,59286643
3014,44434
3015,11082143
3016,1647290
3017,13432
3018,80444
3019,110520
3020,313901
3021,6906111
3022,5826
3023,11822274
3024,5081
3025,89865
3026,14552275
3027,102139444
3028,4202
3029,170608
3030,107538
3031,423919
3032,309272
3033,72948
3034,326907
3035,97981
3036,3001532
3037,288978
3038,122026
3039,9274988
3040,61383
3041,563539
3042,74081
3043,54407
3044,602
3045,422118
3046,4926
3047,27737
3048,15771
3049,65960
3050,98084
3051,5000
3052,1813
3053,2080497
3054,711
3055,15194
3056,27018
3057,18163458
3058,590613
3059,20489295
3060,793
3061,882348
3062,1874
3063,18238
3064,22673
3065,3556
3066,73067
3067,36728
3068,35814
3069,644075
3070,1043
3071,18824
3072,2211196
3073,35341669
3074,31039518
3075,3273224
3076,243781
3077,58171748
3078,39813173
3079,5880339
3080,1013539
3081,697925
3082,3820695
3083,1864418
3084,29062739
3085,2105421
3086,21172015
3087,5563383
3088,232818
3089,1192459
3090,2927239
3091,6962936
3092,164206
3093,1963386
3094,9633438
3095,66509065
3096,840427
3097,1890549
3098,832876
3099,715799
3100,2390705
3101,1733531
3102,4859002
3103,879493
3104,204199
3105,324363
3106,1593866
3107,1228154
3108,4134090
3109,2849388
3110,18422996
3111,3663346
3112,5889862
3113,3394892
3114,71704
3115,10433120
3116,76341833
3117,9433551
3118,1397929
3119,3625852
3120,202899
3121,4477471
3122,1518042
3123,52441466
3124,1825401
3125,1486424
3126,70585200
3127,241340537
3128,2042310
3129,23410
3130,733844
3131,2537656
3132,524840
3133,289807
3134,383725
3135,43039
3136,3370
3137,29338852
3138,2510
3139,57742
3140,162633
3141,125795172
3142,200330
3143,105383
3144,157341
3145,231778
3146,55075
3147,80051
3148,23274764
3149,6648594
3150,11269503
3151,3405188
3152,239
3153,1792430
3154,1536
3155,3090513
3156,85605
3157,11437790
3158,309541
3159,1184601
3160,45813
3161,302264
3162,311007
3163,272247
3164,7475183
3165,1435193
3166,23795516
3167,4511062
3168,105378
3169,5701426
3170,53817
3171,3103786
3172,6270106
3173,3537399
3174,7033487
3175,12087051
3176,5936342
3177,72548547
3178,11234196
3179,104667978
3180,60410912
3181,11919191
3182,6284959
3183,10705062
3184,11111
3185,110248175
3186,12570
3187,48006567
3188,1290371
3189,252997
3190,1946656
3191,803201
3192,100787
3193,499947
3194,1702558
3195,11218445
3196,4818281
3197,362797
3198,3259567
3199,436187
3200,26355969
3201,6163280
3202,109998745
3203,11618274
3204,293
3205,2952614
3206,2926293
3207,2860611
3208,262
3209,1332
3210,4866723
3211,12789054
3212,843
3213,18905
3214,1945258
3215,3099376
3216,3577092
3217,20726
3218,2632118
3219,234101
3220,76795797
3221,60148
3222,1156225
3223,8064622
3224,66871121
3225,3424
3226,5154
3227,91820
3228,117305
3229,60262
3230,52501
3231,11508424
3232,34532
3233,17769
3234,278451
3235,255969
3236,15751
3237,58125
3238,107220107
3239,121910998
3240,444
3241,32833
3242,11901
3243,3887391
3244,29803
3245,11098
3246,9666575
3247,4197416
3248,3231
3249,6754
3250,201925
3251,4787979
3252,3648
3253,4765
3254,3029618
3255,12449631
3256,228134920
3257,36168
3258,646001
3259,3710460
3260,375651
3261,1629
3262,237189
3263,243467
3264,104
3265,3514197
3266,19073072
3267,782724
3268,26
3269,121176787
3270,70476249
3271,355720
3272,17
3273,245
3274,9575730
3275,98266
3276,7846
3277,67881
3278,32124652
3279,74766
3280,11
3281,44662
3282,23642364
3283,69512265
3284,520
3285,3118523
3286,10497
3287,1483889
3288,138858
3289,181
3290,36315
3291,481368
3292,26290
3293,62439
3294,720695
3295,781123
3296,150117
3297,731489
3298,68779581
3299,9305870
3300,537444
3301,640432
3302,133192532
3303,7067157
3304,30170534
3305,103755376
3306,28773469
3307,36888146
3308,445
3309,16671
3310,39735516
3311,6928886
3312,1156258
3313,6833114
3314,592886
3315,14481150
3316,70418
3317,232069
3318,60168
3319,280857
3320,2083830
3321,2400758
3322,945989
3323,9015396
3324,11872
3325,9711
3326,15040
3327,40227
3328,186261
3329,612751
3330,5881048
3331,2407873
3332,49745
3333,85086
3334,11001438
3335,6804018
3336,1127314
3337,952495
3338,1163316
3339,1506983
3340,8722970
3341,2052499
3342,11987499
3343,12014880
3344,14854
3345,18085
3346,608141
3347,435798
3348,59134
3349,15208
3350,1959258
3351,4754457
3352,390749
3353,2996127
3354,609161
3355,154789
3356,3185820
3357,200809
3358,12380779
3359,566730
3360,123673
3361,9890320
3362,801071
3363,1108001
3364,11575726
3365,25710694
3366,7387211
3367,56981520
3368,22518421
3369,60362949
3370,1447057
3371,3365994
3372,79775193
3373,72058946
3374,6533818
3375,128295751
3376,35280
3377,133084
3378,280820
3379,70943226
3380,9327623
3381,23376857
3382,15603243
3383,48467603
3384,4439813
3385,9423740
3386,5570309
3387,24445311
3388,4494219
3389,5763627
3390,3870991
3391,10424003
3392,3080994
3393,415453
3394,845245
3395,13750
3396,493233
3397,389169
3398,316835
3399,52051
3400,4065089
3401,612651
3402,15641488
3403,284176
3404,20662845
3405,2367645
3406,8701528
3407,1409175
3408,144573
3409,70730
3410,64918
3411,748407
3412,392123
3413,121086
3414,515240
3415,407455
3416,413683
3417,8782699
3418,2071870
3419,1490409
3420,26297381
3421,628138
3422,52605233
3423,7031419
3424,223653
3425,9497645
3426,86245
3427,1212092
3428,7199585
3429,24608586
3430,12194524
3431,279381846
3432,79520030
3433,125029961
3434,311384724
3435,75020552
3436,62169475
3437,21751914
3438,4063296
3439,2188062
3440,6196
3441,18824821
3442,14794
3443,66373786
3444,489714
3445,1227722
3446,606513
3447,8132479
3448,123176
3449,18306884
3450,1972745
3451,12983481
3452,12383397
3453,275881
3454,3991803
3455,377499
3456,7073886
3457,4788082
3458,14478631
3459,18108455
3460,281
3461,77646
3462,2278157
3463,8215331
3464,2512
3465,1874569
3466,9183286
3467,35567380
3468,12666
3469,36335
3470,2561211
3471,15468347
3472,922131
3473,2146023
3474,1062548
3475,8524496
3476,4306184
3477,754603
3478,374057
3479,1837697
3480,1414015
3481,785
3482,506352
3483,4063
3484,1625850
3485,11071
3486,478623
3487,5394
3488,79181
3489,22142125
3490,52713
3491,1154810
3492,55565
3493,26983
3494,93203
3495,96627
3496,11507
3497,152005607
3498,106301
3499,1101043
3500,90463
3501,342485
3502,104019
3503,137556
3504,16841
3505,569442
3506,31893
3507,133697184
3508,327301
3509,60678
3510,574959
3511,2491628
3512,32849165
3513,24459
3514,4357932
3515,68871688
3516,4318142
3517,195735
3518,2352976
3519,268765
3520,4420
3521,456764
3522,29135
3523,621178
3524,217
3525,1610920
3526,14175
3527,38212
3528,37542
3529,14396
3530,465227
3531,347839
3532,7982
3533,9158
3534,110451
3535,143194
3536,9030
3537,420110
3538,6506123
3539,19462534
3540,2163
3541,173195
3542,13779
3543,205170
3544,9884
3545,894
3546,49758
3547,376645
3548,9084490
3549,37097
3550,7685927
3551,433950
3552,256507
3553,2455138
3554,245167
3555,596412
3556,22810983
3557,15352399
3558,12850925
3559,16131945
3560,18581406
3561,53427056
3562,14177659
3563,31398263
3564,922
3565,2944
3566,2593
3567,25001
3568,9622
3569,8568668
3570,343153
3571,41024645
3572,155691
3573,244925
3574,218640
3575,909888
3576,416561
3577,670361
3578,1551899
3579,16385471
3580,59208019
3581,1295
3582,68157789
3583,19802
3584,932423
3585,247316602
3586,105554870
3587,15610911
3588,72715
3589,344864
3590,3002366
3591,1912991
3592,45418
3593,322486
3594,366605
3595,339927
3596,1737147
3597,674642
3598,325147
3599,1677429
3600,85915
3601,1417609
3602,49978878
3603,14472807
3604,111185
3605,92748
3606,110894892
3607,215832563
3608,1423248
3609,3392393
3610,8510700
3611,6942544
3612,1039140
3613,829390
3614,608449
3615,414611
3616,19512065
3617,13649716
3618,3020707
3619,49167
3620,1604842
3621,307170
3622,92704458
3623,11541220
3624,63748
3625,185181
3626,264891
3627,2079851
3628,1289771
3629,879376
3630,2571891
3631,6069249
3632,4105291
3633,3983082
3634,3275324
3635,518457
3636,704993
3637,18925
3638,287837483
3639,140076698
3640,10254012
3641,11544124
3642,36687898
3643,19347998
3644,5969864
3645,2192083
3646,48004161
3647,515221
3648,872755
3649,1600442
3650,365
3651,21375
3652,24787
3653,7228290
3654,1396
3655,216275
3656,1650
3657,89221
3658,10333
3659,3136738
3660,396761
3661,3795654
3662,123745
3663,33478308
3664,14385
3665,189871
3666,1004
3667,2489496
3668,457
3669,375704
3670,1372
3671,22333676
3672,87016
3673,1380449
3674,60260
3675,1354261
3676,62525
3677,627090
3678,149290
3679,15887118
3680,21258309
3681,78784526
3682,613881
3683,204226
3684,59581370
3685,3999158
3686,145160369
3687,47263
3688,734648
3689,1980288
3690,259212
3691,17472645
3692,293569
3693,1777518
3694,2784274
3695,92452592
3696,4419555
3697,91337647
3698,271531
3699,4996916
3700,15390255
3701,14064
3702,32787752
3703,3139854
3704,28350104
3705,31433902
3706,24339
3707,431271
3708,28989407
3709,45279636
3710,236385
3711,3850933
3712,3810890
3713,1475109
3714,101743804
3715,2099414
3716,2772
3717,670936
3718,13104
3719,43395
3720,1034
3721,118326
3722,13377
3723,371417
3724,1468
3725,318403
3726,6038
3727,23824
3728,9090686
3729,80122645
3730,2435335
3731,57452791
3732,118132031
3733,1468393
3734,14437654
3735,14346925
3736,160376
3737,20508284
3738,1382580
3739,147098707
3740,284881
3741,1211502
3742,41946
3743,5903688
3744,130011
3745,385680
3746,352048
3747,46743
3748,130335
3749,158817339
3750,4035158
3751,1222522
3752,50
3753,181109
3754,16689
3755,41742
3756,339694
3757,33526110
3758,155581
3759,3330726
3760,153662
3761,10868080
3762,668976
3763,4133311
3764,20558
3765,5622222
3766,16488042
3767,23134425
3768,5243048
3769,12433423
3770,3256627
3771,39416508
3772,283727
3773,5539013
3774,2901018
3775,3176963
3776,42901
3777,117355
3778,650
3779,113397
3780,2996
3781,50575464
3782,106
3783,597779
3784,0
3785,12
3786,1539
3787,142729
3788,92
3789,8862737
3790,401
3791,144578
3792,3807
3793,1722839
3794,90794363
3795,81318711
3796,2992
3797,973900
3798,2245
3799,3266734
3800,1230
3801,557306
3802,230872
3803,7095747
3804,68950
3805,8753591
3806,338463
3807,64304918
3808,1283316
3809,9048118
3810,7177
3811,59725
3812,5631753
3813,22597985
3814,77625969
3815,317151
3816,560277
3817,2919271
3818,80371
3819,201230
3820,580529
3821,8548449
3822,3869951
3823,1449190
3824,726382
3825,2727254
3826,211459
3827,1246002
3828,145355
3829,1759312
3830,507396
3831,7658431
3832,27508
3833,292679
3834,206102
3835,1031471
3836,55177
3837,3671955
3838,362717
3839,76906085
3840,208681
3841,141358026
3842,119059527
3843,48124764
3844,50125
3845,15179
3846,3012045
3847,2188144
3848,462034
3849,248845
3850,1040607
3851,238474
3852,1536101
3853,137581
3854,536783
3855,336951
3856,58129
3857,376862
3858,14360607
3859,7642488
3860,185084
3861,131978
3862,588269
3863,6116176
3864,2682108
3865,35448
3866,1129705
3867,115835
3868,4616433
3869,32806
3870,2073639
3871,164521
3872,202624
3873,2628033
3874,17578899
3875,5042744
3876,3338
3877,5438
3878,76098251
3879,8355795
3880,123721
3881,3344904
3882,644288
3883,168897
3884,784822
3885,631776
3886,12479713
3887,1260057
3888,33689
3889,129946
3890,4626443
3891,2369550
3892,1030714
3893,44386
3894,7877532
3895,416123
3896,16656358
3897,19596
3898,19939732
3899,79873
3900,46226315
3901,796375
3902,131421597
3903,1782582
3904,2863104
3905,13635
3906,2777125
3907,674
3908,43
3909,24139362
3910,5662
3911,1745023
3912,9497872
3913,4560
3914,17930006
3915,79802
3916,151671
3917,4820818
3918,45235
3919,1980816
3920,954227
3921,71530
3922,726211
3923,280424
3924,508
3925,1853645
3926,7153
3927,9767966
3928,9033747
3929,12441
3930,15970379
3931,204483
3932,61424
3933,10772
3934,1036819
3935,2929792
3936,28532
3937,3914388
3938,45570
3939,96634
3940,553525
3941,2627406
3942,59454631
3943,152743
3944,162748
3945,483222
3946,835508
3947,672801
3948,176398
3949,664203
3950,956115
3951,8576547
3952,6486
3953,10220993
3954,33073
3955,969900
3956,3865
3957,1917
3958,1592414
3959,4570
3960,897154
3961,26336
3962,9681
3963,63775
3964,2841
3965,1345
3966,86333
3967,1470795
3968,11406508
3969,10749488
3970,32162125
3971,13756796
3972,1659
3973,30023
3974,17723
3975,431646
3976,57572
3977,516985
3978,10443091
3979,6067093
3980,100453
3981,7608
3982,21935
3983,467321
3984,23005299
3985,1490819
3986,9850179
3987,6038754
3988,91334490
3989,1910624
3990,43930932
3991,7967500
3992,6030970
3993,63837
3994,1459290
3995,63015
3996,22603235
3997,298335
3998,5164523
3999,93373
4000,49455
4001,1202558
4002,1329499
4003,715720
4004,5367
4005,47531
4006,6317
4007,26411
4008,7178
4009,6028947
4010,48050
4011,299371
4012,6157
4013,11129
4014,3349
4015,1356
4016,88547
4017,1043703
4018,257702
4019,12224959
4020,1596909
4021,420519
4022,8268916
4023,3961746
4024,32119505
4025,311073
4026,11606409
4027,298617
4028,59512685
4029,1289809
4030,45566075
4031,2103170
4032,6620
4033,1142
4034,4584
4035,25288
4036,399
4037,98218114
4038,623
4039,7108382
4040,24726
4041,350
4042,50956
4043,40855
4044,377
4045,11568472
4046,3013
4047,758014
4048,21068
4049,129035
4050,10706370
4051,12543632
4052,5719
4053,4017596
4054,23885
4055,2148478
4056,58395
4057,1316
4058,58042
4059,16276
4060,99692
4061,16914089
4062,237526
4063,26847338
4064,77497
4065,1065385
4066,29357
4067,88431
4068,13395750
4069,3035636
4070,212625891
4071,47248
4072,985784
4073,2509430
4074,278735
4075,429452
4076,852673
4077,708653
4078,4634351
4079,4433
4080,9515
4081,3570204
4082,41122
4083,1100650
4084,9813
4085,5311552
4086,11468
4087,13010632
4088,2412
4089,12255
4090,4934
4091,31826
4092,81118
4093,8435554
4094,49360
4095,49270774
